node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
9,18,21,1.6899053367261114,-0.00565379729622939,-0.008264564294947263,0.9962000198132728,2.779589686551663,0.003269334231465488,-0.002186385819738533,2.8335649383250945
20,19,8,1.7053740147726624,-0.0015744852425515488,-0.0014315234560413614,0.9893133134325183,2.789177321237075,-1.6874386140817402e-05,0.00028243123203465644,2.8524355617755894
13,19,25,1.7054679026290045,-0.004857698680188038,-0.0036142728819612557,0.9896970634957682,2.791870933206352,-0.0009154292133931327,0.001690879617704109,2.857386354561185
12,21,22,1.681127438850912,-0.006515594694535665,-0.008940969206854277,1.0013071102522773,2.781346485423186,0.0031602689894823354,-0.0019187198716914336,2.8359530806931734
15,22,26,1.6702615605490143,-0.007339637995925408,-0.009471892217803202,1.0075096796994494,2.7823129362103907,0.002926081217332812,-0.001548170439499486,2.836633569016677
23,15,26,1.6652404746740175,-0.011380413748120155,-0.006403714426853835,1.0099788305424795,2.7800729430596243,-0.004512585535627097,0.005927943819893375,2.8322222521097444
24,23,27,1.6536020573263626,-0.001788500123392378,-0.006649866692356454,1.0185192596326083,2.7925701397315836,0.005533577584982118,-0.0047365494190353035,2.8525555478706917
28,24,27,1.6455908198440676,-0.006189890149267185,0.0,1.0221727098015592,2.786589282990967,-0.006257206428469722,0.006801081685727764,2.8413659715593087
29,18,17,1.698509988333873,-0.009695819725232147,-0.007285168363985406,0.9932652545393683,2.790529908203528,-0.0017610967261427147,0.003294106545722446,2.854197999626345
30,17,25,1.7038298239778198,-0.007625138248972818,-0.005067610166811676,0.989495310096661,2.7849301996675706,-0.0021436753127864034,0.0032019069019315937,2.8444863590621696
18,31,21,1.6915037890398845,-0.011295236624143001,-0.00864559578850077,0.9975447994068816,2.793437268957836,-0.0018471971453644029,0.003722094180839901,2.858685380244275
20,32,19,1.706158457597942,0.0,-0.002077073221968817,0.9880176057696559,2.7836355043942165,0.0022535201988327525,-0.0020838024268363706,2.8423148345509204
19,33,25,1.7060495731560925,-0.003730305081050378,-0.004890529847884295,0.9872234227193548,2.778167283039652,0.001532554978418151,-0.0008843216642363321,2.832218550887752
21,34,22,1.6823467244381027,-0.012952349092005822,-0.009218467563073318,1.0027720572535586,2.794648628997224,-0.002869253860224642,0.004993681207197276,2.8597660772959097
22,35,26,1.671642302912876,-0.01405315383018646,-0.009920837683139894,1.0096925652030109,2.800770242453015,-0.003130730362787359,0.005607425606030836,2.869154673378544
36,23,26,1.663146570441996,-0.009530304072538076,-0.011897118729251588,1.0148326344062575,2.8032020499472194,0.0036474411976369107,-0.0013684746896165554,2.8721550808634873
23,36,27,1.6535954905725019,-0.012878140382229786,-0.006650960839323261,1.016671513162402,2.780539308460241,-0.005757027965407135,0.00733139307679445,2.831885802969357
28,27,37,1.6396139662748102,-0.00257671266856363,-0.006731123370741443,1.026241864767659,2.790341639234997,0.004822147624057702,-0.003962905276587443,2.8469643904465456
38,28,37,1.632135861271446,-0.006316084091575469,0.0,1.0296077135175778,2.7840234036824762,-0.006397688480464313,0.006936845012516113,2.835456693976994
29,31,18,1.6940080107346345,-0.008761381809069935,-0.011923592307635289,0.9942280134844452,2.7810265727032246,0.004123840237451111,-0.0024841347514653177,2.8364983897816605
29,17,30,1.7012093280503224,-0.006955250076658537,-0.009805461253495906,0.9907064664933856,2.7835533414405274,0.0036641869706576877,-0.002291881952711865,2.841726686412197
33,30,25,1.7074708270190766,-0.004824005422052302,-0.006455400889432639,0.9884276410763491,2.7905656548980833,0.0022151079830514233,-0.0012013635752348181,2.855190156276849
21,31,34,1.6853225557027338,-0.00995299905230429,-0.013383896217462166,0.9985737081238764,2.778371181829721,0.004479089490489917,-0.0026914905953339136,2.8309759292475043
32,33,19,1.7083914266704059,-0.003376435848866599,-0.0018551794375269992,0.9876820838237066,2.7890557819388184,-0.0013613348049352127,0.0018219092790254972,2.852504699411166
34,35,22,1.6747353893998411,-0.010685692576794636,-0.014761308856273914,1.0044227160758084,2.778225424133354,0.005244866749319424,-0.0032862586034342507,2.8298181379434815
35,36,26,1.6621153828661126,-0.011957391007102025,-0.013725375812768448,1.0105294998610077,2.772041256424778,0.0027527104244613144,-0.0009450997936970955,2.817901329727502
27,36,39,1.6484031085373205,-0.009150957672192206,-0.013818417856391818,1.0218164392652866,2.7940894838821775,0.006042905952405221,-0.0038305483034525327,2.854440876925958
37,27,39,1.6398355853207098,-0.013233386044212203,-0.006709536004491534,1.0252038244210482,2.784282468369274,-0.006028427414747665,0.007731563746053444,2.8367723532420217
40,38,37,1.6249639504817859,-0.001433934218188604,-0.008632716378087935,1.0354842806429119,2.794356768557682,0.008127886484467328,-0.007149392397387131,2.8516551088422264
29,41,31,1.695983207246413,-0.014831794082481586,-0.012182724294252267,0.9950244091760112,2.792569290151169,-0.001527844966340593,0.004034274392138788,2.857604828940155
42,29,30,1.7029571677906252,-0.012326605476059016,-0.009769236631456124,0.9905951431754083,2.788603516250064,-0.0017076996318009172,0.003646886884126707,2.8511222177529603
33,43,30,1.7078972747921153,-0.008986571195113813,-0.006328342517093688,0.9871874216044674,2.784042609376287,-0.0021465919973450986,0.0034036977023303664,2.843201184155521
31,44,34,1.6873032200433178,-0.01641228086559865,-0.013975121488510212,1.0005017938487342,2.7971000880887202,-0.0010709024095458559,0.004062940743019317,2.864724696823358
32,45,33,1.71008089666747,0.0,-0.0026901865048216678,0.9860133073429367,2.7842140932980843,0.00291833031835346,-0.00269726576105144,2.843713938681967
46,35,34,1.676750255684,-0.017580832981863415,-0.015469771583120462,1.006847169753808,2.8002419348546126,-0.0005360029333403519,0.0039236525162632315,2.868906243405707
35,47,36,1.6648789233803756,-0.01809546598152867,-0.01527596277281873,1.0139734946083507,2.803288061593653,-0.001211989031623617,0.004761829975336165,2.8725272529554755
36,48,39,1.6496052969462234,-0.020348675121879545,-0.013837822399509037,1.021997181809013,2.7989788257000923,-0.005158478899639305,0.008639831003086795,2.862890749710635
37,39,49,1.63336057182741,-0.008779980014303135,-0.014570342932955782,1.0306103560076423,2.7943936609113735,0.0072703791033659985,-0.005004451591818242,2.8528848560739446
50,38,40,1.6160981502410028,-0.005882578925443305,0.0,1.039815969490121,2.7883383020305574,-0.00596716096123778,0.006500287107725772,2.8405655823114206
40,37,49,1.6234781850185618,-0.013947651416749807,-0.008856659629902452,1.0335981400702323,2.776388881648723,-0.004485560503274343,0.006240615071848872,2.821786949833273
42,41,29,1.6989933466660723,-0.011485869413125904,-0.015142228788892709,0.99173476782817,2.782068681030806,0.004887025903816403,-0.0027510269857335384,2.838802119060863
31,41,44,1.6898883323607525,-0.013539026899807793,-0.017826226682601032,0.9962214369772049,2.7788797671907295,0.005684339928149153,-0.0032713666453399477,2.832244541728019
43,42,30,1.706272035330905,-0.008641852917393722,-0.011792296416601289,0.9883463429958965,2.785696612901265,0.004151862732312849,-0.0024326158423157024,2.8460999844153623
43,33,51,1.712150472561103,-0.0050295234376326325,-0.008046708926499946,0.9855887049878973,2.7883465125702718,0.0037225437832957516,-0.0025851791727383934,2.851542517261084
44,46,34,1.6791195154845568,-0.014787475392436189,-0.01986065559663075,1.0016703169744972,2.7756620725335095,0.0065770111879687836,-0.00402292926186181,2.82560014146762
33,45,51,1.7124917725244564,-0.005084821180497245,-0.002026392517347375,0.9846132876292586,2.783432321225814,-0.002901441288031752,0.003478137005627532,2.842460839141998
46,47,35,1.6668580597388511,-0.015621018975896739,-0.020222665772735127,1.0077887997673471,2.7710005114907483,0.006041337230460093,-0.0035716319494178018,2.8164117699408497
36,47,48,1.6543650549975446,-0.015830990987411475,-0.020993924362656458,1.0152050280997358,2.773042805602439,0.0067310277143902645,-0.004083927708318219,2.8189877995012225
48,52,39,1.6390960240483143,-0.016701962757881716,-0.021217228159713386,1.0245578318640796,2.776380176268272,0.006193745270024507,-0.003298498399650192,2.823302057632078
39,52,49,1.6349554174150054,-0.021089526828132144,-0.014683216359628659,1.0314815505235728,2.805103095748698,-0.004867911063438273,0.008769140065006486,2.870915486452097
50,40,53,1.6067291894843105,-0.0009581139814054396,-0.011236503900057926,1.0457220428515477,2.7898356590741558,0.011475186599041478,-0.010347389417459687,2.8417193904850104
54,40,49,1.6231523706115318,-0.01355167960035919,-0.014207913477669365,1.0401016760107469,2.8161233184293977,0.00238928099066304,0.00098402033449301,2.886974705739045
55,50,53,1.5972923589739443,-0.006406470616859394,0.0,1.0522094414029937,2.79443407738734,-0.006508366584496241,0.007134221854831761,2.8476838364409196
42,56,41,1.7012380911035867,-0.018384494832990317,-0.015187843312816085,0.9918749519439771,2.7902164033811134,-0.0018435131265482317,0.004855857615240674,2.8538654150599783
41,57,44,1.6923902275502185,-0.02122853662413604,-0.018197607239905267,0.9973628654506683,2.794188695973129,-0.0013168779624387634,0.005054594299034824,2.8600793682808043
58,42,43,1.708238172260166,-0.014684070731770915,-0.011492445446251054,0.9874248584096623,2.7862561655323543,-0.002226730804606626,0.004443308674261703,2.847293273326527
59,43,51,1.712908793408205,-0.010163675052495658,-0.007862342729559657,0.9843404681613173,2.782832819731748,-0.0016752279575758247,0.003123419683860004,2.8413652495457975
60,46,44,1.681891097985487,-0.0233074912098562,-0.02053201792598003,1.0037341262471298,2.7977109506600155,-0.0007488635159719273,0.005103367933317192,2.865071137562156
45,61,51,1.7156303187658741,0.0,-0.0029463285113280335,0.9831228810310932,2.784578997561857,0.0031941457098218088,-0.0029517120935086396,2.844852122715248
46,62,47,1.6698616735198053,-0.02487562988087655,-0.02129680182969551,1.0110983834858445,2.8017796979602236,-0.0013749467153676594,0.00619711661052753,2.8705798106584464
47,63,48,1.6571726788471537,-0.025111811002934026,-0.022142993000674238,1.0190033642680234,2.8063554928488847,-0.0005528771015406858,0.0057514716337574885,2.8765617624409936
64,52,48,1.6416771230828928,-0.02562313741448241,-0.022222895094643036,1.0280337660505037,2.80704267844288,-0.0009612206438166931,0.006275900279402178,2.875205443088218
52,54,49,1.621823853580079,-0.015895947615792494,-0.01828559365391058,1.032906303284605,2.7651306033673433,0.003603985560714838,-0.0014081148166722596,2.802963502976622
53,40,65,1.6081371546745487,-0.014230366342637524,-0.011397419878919735,1.047238925154602,2.804258260797571,-0.0016349642153614397,0.004413483367018405,2.865069852535488
40,54,65,1.609474442203517,-0.012771519181673185,-0.017754517104584977,1.0403039668612264,2.7652692370228533,0.006225304327241653,-0.004244513449371757,2.802201895915691
66,55,53,1.5905423010687114,-0.002509322868225361,-0.008653350667863435,1.0572054557404869,2.7995554369864886,0.007137147755566037,-0.005983358555839775,2.854681862565985
67,55,66,1.5811920945996176,-0.007907639636114183,0.0,1.062201444670059,2.7942707472791546,-0.00804875431250078,0.008820793336271135,2.844940865437746
68,67,69,1.5632034889401005,-0.00812072218044868,0.0,1.0736608514218915,2.7943078169205413,-0.008282538196380739,0.009075961789143225,2.84213788297123
58,56,42,1.7051553313290135,-0.014030194402380847,-0.01795762570147552,0.9887961352379335,2.7841546520337856,0.005418746635604018,-0.0027851096682984487,2.843134290363925
41,56,57,1.6959566638785355,-0.017264281543032278,-0.02186136407988215,0.9932904342247166,2.780691707194435,0.006340485062923186,-0.0032608611466125557,2.8359993626100524
57,60,44,1.6851438865456903,-0.019691658284420654,-0.024971205819836584,0.9987994797271611,2.7777258187624074,0.007207403712300723,-0.003822955011975571,2.8297354129122576
58,43,59,1.7123917398151396,-0.010066991782901491,-0.013344928091676422,0.9853656506293476,2.7873722031683745,0.004428884733297468,-0.002420541519582196,2.8497386353205894
59,51,70,1.7179858411463815,-0.005045024233133799,-0.0100868259553053,0.9820977567523954,2.7857693910606245,0.0058914217932479265,-0.0046270004098718145,2.84726039302618
60,62,46,1.6729781043098053,-0.021417756708038027,-0.02674641196727734,1.0050517031752761,2.7743177950275966,0.007312043483344232,-0.0038246769902077066,2.8226795588711746
51,61,70,1.7183859565190565,-0.005066261050085452,-0.002159897316541759,0.9816770212746135,2.7846037149458605,-0.0027331417393489732,0.0033267258860768894,2.8451197903662053
47,62,63,1.6593883375590668,-0.022662913266909612,-0.028011561617155678,1.0125170203553484,2.7728916531288523,0.007406411075565647,-0.0037876682919397147,2.8190857363713766
63,64,48,1.644689668370627,-0.022261892656515236,-0.02892810728851991,1.0205524314363856,2.7703899653497492,0.008754562109490762,-0.005211887899659134,2.8135842395255057
64,71,52,1.628921106246548,-0.02255822614524572,-0.027920751473311967,1.0294028003226856,2.7681443135095285,0.007323708105075271,-0.003925821836817021,2.8084996280458343
52,71,54,1.6258262838951758,-0.026183733852555235,-0.02036580123869669,1.038253237341081,2.81301855587867,-0.0034731045525474603,0.008964657907728556,2.8823358697657477
72,53,65,1.6016476389622163,-0.01159631032438746,-0.018551828711089513,1.0501428573549028,2.797352556938703,0.00893010220200749,-0.005890390755948034,2.8529584898699487
54,73,65,1.6132306818855886,-0.02249646211259737,-0.020454509019735667,1.047294273527264,2.822965104730617,0.0005760639245575207,0.004965355239589922,2.8959807031277442
66,53,72,1.590542297445526,-0.01800798223849398,-0.008653350982934365,1.0558577461358212,2.7904265356006768,-0.008707887151332432,0.011195981718452942,2.840324480170383
67,66,69,1.5722715763266955,-0.0027573525980670865,-0.009804350685264751,1.0678620149089042,2.794258276761988,0.008137370404662825,-0.006910857045620097,2.8435083706030637
74,68,69,1.554280706855426,-0.0029193914754044314,-0.009179115722595554,1.0790116059287236,2.7914396798100922,0.007261352801398611,-0.006116850984271893,2.8363994703638
75,68,74,1.5462102480278794,-0.007815645935083992,0.0,1.084580469763246,2.793274590039948,-0.007987306734988433,0.008741803795808713,2.8378388287197374
76,56,58,1.7076476713435724,-0.021689526985060603,-0.017749315201172067,0.9881559660022141,2.7880291288148396,-0.002409490249803024,0.005831782196752891,2.850462773734226
56,77,57,1.6986727289196741,-0.025611537865076972,-0.022000584147040314,0.9937182979055024,2.791988290836439,-0.0016005499159633344,0.005975385052414038,2.856762959220525
78,60,57,1.6880797814877369,-0.028714247867194453,-0.02542853061837036,1.000204929869172,2.7958956116196667,-0.0008344784541814976,0.006081484859583538,2.862557941361754
58,59,79,1.7143911375454244,-0.016844561407207914,-0.012943595879402636,0.9840052124484657,2.7851441333746183,-0.0028341654863231914,0.005306206861628079,2.845756953745057
59,70,80,1.7198730404889946,-0.011005436961054826,-0.009734605711141597,0.980985326295837,2.784811240359759,-0.00047139313622526595,0.0021778798720116736,2.845606779859625
60,81,62,1.6760841065030725,-0.03098053086410335,-0.027577629939607107,1.0076108609766052,2.8003728295402404,-0.0005919810405757911,0.006596629881889988,2.8689191609842024
61,82,70,1.7221577297550712,0.0,-0.0036396303920938067,0.9796894378288101,2.7846346426213087,0.003941271395055305,-0.0036429990182788178,2.8454808710171573
62,83,63,1.6625739259419832,-0.032489105807951724,-0.029095501471957164,1.0158605162612773,2.80426548939995,-0.00028983637416701846,0.006904236397354602,2.8737247484733293
84,64,63,1.648232854736353,-0.03311425523029454,-0.030257389492376774,1.024623866283493,2.807687385773759,0.0004979778376842832,0.0065743212566252394,2.8772823805626606
85,71,64,1.6325509947975103,-0.03368014841647504,-0.029483686804944398,1.034191609959466,2.8105150978010194,-0.0008446481793517834,0.008109055870760402,2.8793317949221944
71,73,54,1.6126279173438292,-0.02337084040971149,-0.025877317123324417,1.039427875644357,2.770153101600949,0.004365515730075023,-0.0009086923590121612,2.810387120490113
73,72,65,1.5998877212676312,-0.024266265339514703,-0.01891922421958725,1.0474979128897317,2.7727828945451685,-0.004053101730109887,0.00722958484726036,2.8134135998656924
66,72,86,1.582193493004021,-0.013187819658192268,-0.01969559207498861,1.0622329580224488,2.7973364806871373,0.008607802384892548,-0.00528947303576865,2.849806714542913
66,86,69,1.5725068339506665,-0.019024953013281554,-0.009809101277824084,1.0681905090087191,2.796578146556188,-0.008404482473496875,0.011291469034427843,2.847072414128365
74,69,87,1.554739570989719,-0.019626080217584274,-0.00920536614905898,1.0799673522408995,2.7986776392415544,-0.00969022590046884,0.01264041340663447,2.8472588671902144
75,74,88,1.536382333258075,-0.0018531492119668869,-0.012131566420620743,1.0919405686981172,2.798403492902656,0.011744496865540625,-0.010319665598586157,2.8436853948821303
89,75,88,1.5259767372589685,-0.00774776501780039,0.0,1.098812921149488,2.7976208690542252,-0.007930615676439427,0.008712469505656815,2.8407274507020968
90,89,91,1.5086824593315988,-0.009379952963607607,0.0,1.1104792132187384,2.7961946634682984,-0.00961971599639982,0.010549569495273789,2.8356693477335098
76,77,56,1.7030737919420935,-0.02071941553588319,-0.02552157187104065,0.9898044474158212,2.78235341713721,0.00686818515757422,-0.0031573215178336833,2.8395936584117303
76,58,79,1.7122959484879265,-0.01652250797142485,-0.020445937326002195,0.985158404247862,2.7849261236290976,0.005625391051876278,-0.002563517878993008,2.845150537228114
77,78,57,1.6921212071622054,-0.024221930458848462,-0.02977972104076443,0.9953682880363033,2.77925823491215,0.007886467052953872,-0.003719849802072187,2.833017752478998
78,81,60,1.6797184748015008,-0.026940739062668584,-0.0328282824110655,1.0017744841802454,2.7760198151742155,0.008361082907012176,-0.003939217822369015,2.826175845632053
79,59,80,1.7197445591431222,-0.010991884141119623,-0.015180426191200524,0.9815597771927074,2.7877849191702584,0.005495152485261134,-0.0032483776752260133,2.8511547536318838
70,92,80,1.7250858410663288,-0.005073364940905083,-0.012146078518263437,0.9782411142059402,2.784934236312511,0.008073488999551874,-0.006659417574965879,2.846265590566795
62,81,83,1.6658861898014177,-0.028823047921418432,-0.0351093712925703,1.0092042848074847,2.7736319559268474,0.00887104785787134,-0.004275654852642637,2.8208335395673614
82,92,70,1.7246828681565345,-0.005066135198106614,-0.0028344669991611227,0.9780740544491024,2.782736698123619,-0.0020081613102771365,0.0026362639627691437,2.842092550317492
83,84,63,1.6509967967551868,-0.030052038519409408,-0.036718715990083695,1.017465256645167,2.771945771546213,0.009338770010907622,-0.004623430877290419,2.816685659322028
85,64,84,1.635485471400072,-0.030437707259747704,-0.03688355188052128,1.0260151511475826,2.7690589628381863,0.009045016469976276,-0.004468014329712472,2.8104953084420385
85,93,71,1.6190592075714352,-0.030833593346569543,-0.03544894600243609,1.0354501859010767,2.7673665181409133,0.0070568867148265366,-0.002633974168037328,2.8063096800915175
71,93,73,1.616253379683526,-0.03387862659547736,-0.02748640863122276,1.0440915538001612,2.8121284459876903,-0.003249544845564764,0.010425050034690266,2.879032182545132
72,73,94,1.5938650997018158,-0.019008344652934994,-0.028111967516480263,1.0555234404144045,2.7997279893601315,0.012152732757931673,-0.00727901070771745,2.8554094459257113
86,72,94,1.5821949535673305,-0.025897063735364156,-0.019695391958515152,1.0604916236733573,2.7852407136891504,-0.004591879923164732,0.008587839489809705,2.8309655025892626
69,86,87,1.5631994899264186,-0.013931184323202395,-0.01912571464772128,1.0732893506715477,2.7907837465470267,0.007094899205440217,-0.003992740465634064,2.836758386259785
74,87,95,1.5433218654261598,-0.013526278645676904,-0.02001686490572041,1.085743293540446,2.7873541431927533,0.008444469542204541,-0.005420118346933572,2.8286108101086795
88,74,95,1.53574082806752,-0.01871886311458404,-0.012162664287266978,1.0911229794881123,2.789621334774235,-0.005584780227794933,0.008442744235304327,2.830768969468622
91,89,88,1.5194857341844354,-0.003892304134975433,-0.010587129336421697,1.1051013580134423,2.8092164061274643,0.008042536647631911,-0.0064083222902745155,2.855985701234304
96,90,91,1.501242289517938,-0.004710018028968754,-0.010655252340683319,1.1171671432511694,2.8053447804525904,0.007249471401814276,-0.005584392291211772,2.846965623273128
97,90,96,1.4912414702367176,-0.009385661804538259,0.0,1.122148751545737,2.7922402655595464,-0.009646318317404843,0.010535174488454651,2.8271946830029084
98,77,76,1.7059538160949836,-0.029570112560305395,-0.02543628201602388,0.9895423403549231,2.7896085816106377,-0.0018883901513762243,0.006765345719938417,2.8531267773204885
99,76,79,1.715014226599799,-0.024455427428446974,-0.020016363533123638,0.9839047524287672,2.785524855688225,-0.002778306956179111,0.006484937546444955,2.846461298390456
100,78,77,1.6952391843127073,-0.03380403651002106,-0.03003679595627773,0.9961583256102191,2.79385346347356,-0.0009516400080233599,0.00696178439442581,2.8596667797518274
78,101,81,1.6830306445637553,-0.03711966649480436,-0.0334517581449596,1.0036905436537893,2.798338954225724,-0.0003434382430733303,0.007389740282789367,2.866168611387075
102,79,80,1.7219543976581277,-0.019134550216996116,-0.01467000017775888,0.9796789933455337,2.782782589053638,-0.0033008007824684733,0.005994237987303466,2.841924691725105
80,92,103,1.7276546372298083,-0.011456233212185696,-0.011508831650701268,0.9766577021509875,2.7831464000411694,0.0009707283802938378,0.0008612996351267024,2.8430568524075763
83,81,104,1.6693642665406208,-0.03956117431427586,-0.03603747154384074,1.0120696781126668,2.8025234914366233,0.0002447258761741587,0.007701168149043657,2.87160929428023
82,105,92,1.728411951098019,0.0,-0.004185209373652299,0.9762390071749181,2.783509422031723,0.004521721916531691,-0.004186090246374044,2.843829716401195
83,106,84,1.6546182012770956,-0.04117738974546192,-0.0379023163781973,1.0211014066387278,2.806285610422842,0.000862261307859661,0.007817139495283721,2.8758173075638345
107,85,84,1.6392170456100388,-0.04187218560533079,-0.03842902667084047,1.030750873132245,2.8108924928475805,0.0009559123074996401,0.008296106452897887,2.8809977911769558
108,93,85,1.6226183762171482,-0.04200583026758076,-0.03733576188555077,1.041372904426364,2.8163867345075904,-0.0001794549243924158,0.009818783737164247,2.887003117056511
73,93,109,1.602250761218336,-0.029209301995418713,-0.03774132637400385,1.047511167053706,2.7792349105236642,0.01171737117443666,-0.00632434702882808,2.8239204362419126
94,73,109,1.5938011632392022,-0.03609788597741037,-0.028112575014168806,1.0553610626993688,2.796385688113576,-0.005310554181505025,0.011709351005481462,2.8500431257340284
110,86,94,1.5743177143303297,-0.020373083741512588,-0.030074650300221606,1.0677701655210328,2.7993481238064892,0.01297377287542526,-0.0077759034854137585,2.8515401210994233
86,110,87,1.5640691169369267,-0.027227243515537403,-0.019238719690797268,1.07501712789513,2.8041330702312908,-0.006055315752597762,0.011081041527024021,2.8570285880848147
87,111,95,1.5453316578652307,-0.026696086151975607,-0.020790709574740163,1.0908141581395512,2.826702021565736,-0.0032710636235725957,0.009527590143030269,2.886586053475502
112,88,95,1.53265005296306,-0.01633783510062603,-0.022186538687869017,1.098845031384343,2.8248312142779146,0.00883391942445518,-0.0038476895386178357,2.8809788255304083
112,91,88,1.5191644173280814,-0.020250278695723267,-0.010644244467719943,1.1021936740673155,2.7886245665091858,-0.008877395165400894,0.01170018936530276,2.8267226653009576
96,91,113,1.5016095102278144,-0.019547675887155336,-0.010617988620255536,1.1156614919649641,2.7967175645282936,-0.008106971501057634,0.01110788136277363,2.8351120515395096
97,96,114,1.483753984520785,-0.00414915637986546,-0.012991529205535812,1.131234607030553,2.815459234346316,0.010602426984381024,-0.008578798580250105,2.8570776528011574
115,97,114,1.4718101007368922,-0.00962560151952907,0.0,1.1371914128955254,2.7983447222973052,-0.009903003010139655,0.010869244362026725,2.831934562127112
100,77,98,1.7001545641160964,-0.028340105189530007,-0.034297762808296994,0.9914218390782423,2.7808592756423085,0.008677002754317254,-0.0037567830291532454,2.836530403109831
98,76,99,1.711269492813047,-0.02366117926147071,-0.028826800393709107,0.9857734228671191,2.783992174931085,0.007532951623539091,-0.003244876817311641,2.8432625343541247
