node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
8,19,13,1.0540993171283795,-2.8572343238625602e-05,-6.161658737990905e-05,1.0890182086506441,0.49455626590011814,-5.849465106952528e-05,-7.453973704799039e-05,0.5460638437759926
14,20,8,1.0541103438475432,0.0,-2.4363667272098155e-05,1.0890222429685652,0.49462265544759343,-1.2052414245855394e-05,-2.3883807937812473e-05,0.5461174386286829
9,21,12,1.0539270795869966,-0.0001332819999906587,-8.321222527296612e-05,1.0892270489433264,0.4943906596188214,-0.00017181543058723746,-0.00014749849508773652,0.5464556594018125
15,12,22,1.0538263339521141,-0.00015561043018741394,-8.759232316940535e-05,1.0893366064754586,0.49425328529839063,-0.00019586849438595457,-0.00016283378815069865,0.5466277573460979
23,16,15,1.0537136394710132,-2.6601128161829468e-05,-0.00011688699701295491,1.0894531105249183,0.4940801746205908,-8.389185457377175e-05,-0.0001277410457330565,0.5467928845077545
24,16,23,1.0536409795934283,-6.855132804456376e-05,0.0,1.0895205952641085,0.49394401425504886,-6.72007287901226e-05,-3.390933931451559e-05,0.5468648035017821
17,18,6,1.0540388103056486,-8.428510471089612e-05,-0.0001375140798831609,1.0890799497161137,0.49446082738449215,-0.00015066174623501683,-0.0001765075338110118,0.5461489540738549
17,13,25,1.0541004082510617,-7.525357050444659e-05,-0.00010731217004433802,1.0890228797494013,0.49457649827963784,-0.00012686203669342498,-0.0001424291580056447,0.5460884306022604
9,18,21,1.0539661599835577,-9.831204120254455e-05,-0.0001593161740949256,1.089158949533184,0.49436182700979237,-0.00017519707555188808,-0.00020481878703587717,0.5462731375085894
20,19,8,1.0541253325265356,-2.7843183657130788e-05,-2.2777898245340822e-05,1.0890192972214265,0.49468586177221274,-3.856138637683216e-05,-3.610138362625908e-05,0.5461521671651357
13,19,25,1.0541358087059536,-7.786187307601278e-05,-6.263790417992965e-05,1.0890195881532092,0.49473755327359376,-0.00010730748789278,-9.991324864707627e-05,0.5461870474405324
12,21,22,1.053875268381407,-0.00011363408553333176,-0.00017481459280777045,1.0892617865152645,0.4942507276604735,-0.00019787914830175259,-0.00022758811390045686,0.54644651193617
15,22,26,1.0537643501434555,-0.00012776709362663508,-0.0001813388225553325,1.089378717720157,0.49408759263578994,-0.00021496057812532023,-0.0002409749246139128,0.5466192775236375
23,15,26,1.0537060699458405,-0.0001746687430342897,-0.00011808790126427438,1.0894296196157676,0.49396806724305675,-0.00022965353378466674,-0.00020217988879408637,0.5466624228489432
24,23,27,1.0535891412827958,-3.8622465446475074e-05,-0.0001305684030965537,1.0895959789667837,0.4939341211172768,-0.0001024365118713322,-0.0001470958624928972,0.5470390657162281
28,24,27,1.0535014200099742,-8.681670960752896e-05,0.0,1.0896677135107122,0.4937384049713137,-8.510614243809461e-05,-4.2944007244967356e-05,0.5470818145198357
29,18,17,1.054066899618265,-0.00015732412070079,-0.00013811871567348533,1.0890815219156096,0.4946019895024968,-0.00022254223499427057,-0.0002132148789571622,0.5462460603001542
30,17,25,1.0541262310618371,-0.00012388471976860355,-9.414972953170064e-05,1.0889980914095523,0.4946221850564425,-0.0001680228701482272,-0.00015358383450101354,0.546059121409671
18,31,21,1.0539901061090855,-0.000182825425267652,-0.0001631351215847232,1.0891724277961101,0.49452107140805074,-0.00025990684401290727,-0.0002503432838544277,0.5464107573933589
20,32,19,1.0541392046067954,0.0,-3.999080780392461e-05,1.0889847485313133,0.4946423498956747,-1.9784143908634513e-05,-3.920334045563675e-05,0.5460404358624984
19,33,25,1.0541460988658067,-5.791748907804997e-05,-9.45970401833307e-05,1.0889576449676994,0.4945888566628445,-0.00010358399232975221,-0.0001213928035913444,0.5459399649210848
21,34,22,1.0538928943211088,-0.00020668352864705586,-0.00017790836926234732,1.0892781189310687,0.4943884826559864,-0.00029059788804755733,-0.00027662142972341604,0.5465767452574547
22,35,26,1.0537837424395557,-0.0002220573032554185,-0.0001886613589343611,1.089414321729432,0.49429570985226945,-0.00031096712058729074,-0.0002947438023541449,0.5468422168737714
36,23,26,1.053692496415831,-0.000162675587464578,-0.00022495598316307763,1.0895240449812227,0.49420485147962273,-0.0002706897288923713,-0.0003009477429515737,0.5470453768293487
23,36,27,1.0535890463523159,-0.00019893681484495218,-0.00013059141258597862,1.0895571215694237,0.4938089952625741,-0.0002596265187504442,-0.00022643925450255195,0.5468631764752105
28,27,37,1.053439144738738,-4.916954207573321e-05,-0.00013243402654961045,1.0897477736354682,0.493692764978826,-0.00011370112305295472,-0.00015414231437138154,0.5472436287945094
38,28,37,1.0533565313092863,-9.047978004506074e-05,0.0,1.0898139962967015,0.49350405241639855,-8.869727763196278e-05,-4.4757838268516e-05,0.5472777818939863
29,31,18,1.0540240907449718,-0.00014843864015995356,-0.00023342689707850361,1.08910130423937,0.49445781098762587,-0.0002609997128610906,-0.00030226819861588645,0.5461981930296466
29,17,30,1.054105145136151,-0.00011849443769591794,-0.00019492103457841026,1.0890238519935136,0.4946025024639915,-0.00021258895917189758,-0.00024970196432260204,0.546107940670892
33,30,25,1.0541790338095345,-8.326198250335759e-05,-0.00012065675990946545,1.0889776987561834,0.49481274507421774,-0.00014129517807662985,-0.0001594581305851032,0.5461361962483746
21,31,34,1.0539296008674248,-0.00016968688086715922,-0.0002615646493797641,1.0891938014934246,0.4942961447545048,-0.0002957572549790968,-0.0003403691873930806,0.5463133294226944
32,33,19,1.05417465410721,-5.360260717428289e-05,-2.8655838419044954e-05,1.0889676091103295,0.4947592136737367,-6.672075350214539e-05,-5.460513703583002e-05,0.5460765734867612
34,35,22,1.05381827472463,-0.0001844618035921619,-0.0002845863403813098,1.0893098876440543,0.4941283587725216,-0.00032163166207294563,-0.00037024776140546806,0.5464810159581106
35,36,26,1.0536772228174258,-0.0001986247707168043,-0.00026448679214308157,1.089431002054571,0.49383240406639745,-0.00032560205378708707,-0.000357575895930344,0.5465760527955318
27,36,39,1.0535360213939053,-0.00016087457157226703,-0.0002689578873615872,1.0896564434469242,0.4938699959272581,-0.00029071630342224593,-0.0003432155503754813,0.5471416501173769
37,27,39,1.0534423955652479,-0.00020548731782366048,-0.00013189293504292654,1.0897217549536462,0.4936250369766404,-0.00026668453250102314,-0.00023094569196994568,0.5471364846760466
40,38,37,1.0532819114179968,-3.9683624948300134e-05,-0.0001685313206767347,1.089928720976085,0.49350950777261365,-0.00012224420197826477,-0.00018483204924038703,0.5475563720092884
29,41,31,1.0540541916632369,-0.00024094841454813665,-0.00023299201858550944,1.0890999677183073,0.4945993530198691,-0.0003514407322046357,-0.0003475764668791527,0.5462885496045973
42,29,30,1.0541315117403465,-0.0001995226913420363,-0.00018842706432309342,1.0890038951168086,0.49466626163616356,-0.00028880236111052116,-0.00028341400426441,0.5461021709936404
33,43,30,1.054185301726782,-0.00014444325592458118,-0.00011539261855642025,1.088926315360594,0.4946783715991744,-0.00019869136800898784,-0.00018458563523028953,0.54592391889573
31,44,34,1.0539598755620814,-0.0002684177867514348,-0.00026785269639972853,1.0892143078795513,0.4945085526735997,-0.00039559182781789565,-0.0003953173445053731,0.5465029375241223
32,45,33,1.0542014752880762,0.0,-5.242652613812737e-05,1.088920102967986,0.49473691760351557,-2.5936233846849122e-05,-5.139418379061058e-05,0.5459477487621489
46,35,34,1.0538482683975654,-0.00028710414158710645,-0.0002943190138129381,1.0893431941469973,0.49438045263647595,-0.0004269820817088672,-0.0004304868833699437,0.5467275202846138
35,47,36,1.053720862381507,-0.0002955522139008182,-0.0002914723282017029,1.0894909393859407,0.4942360983363713,-0.0004338362199899782,-0.0004318541156590655,0.5469865503996909
36,48,39,1.05355336741263,-0.0003224431036904507,-0.0002681194319720248,1.0896486337005649,0.49392893683671124,-0.0004486714836951538,-0.0004222829905444642,0.5471617983440591
37,39,49,1.0533764375048937,-0.00016012246661423202,-0.00028265788668946357,1.0898254485668648,0.4936371873467014,-0.0002967517529520026,-0.0003562716156099244,0.5473930864213744
50,38,40,1.0531799741977346,-9.083326322978369e-05,0.0,1.0900132859276255,0.49328562283655475,-8.904295448957495e-05,-4.492744658940833e-05,0.5476112450817848
40,37,49,1.0532604077209209,-0.0002207964523694983,-0.0001740498626006115,1.0898822415856992,0.4932559478061798,-0.0003025708349055004,-0.00027987454304806436,0.5472775178652812
42,41,29,1.0540978779338688,-0.0001923888795097306,-0.0002984322912851223,1.089027227491937,0.4945779318900745,-0.0003362410606266527,-0.00038773456015698984,0.5460997468291677
31,41,44,1.0539957441071583,-0.00022855126385626368,-0.00034865388042604195,1.0891245004383512,0.4943945241053629,-0.0003965512526473757,-0.0004548678883629659,0.5462119686249948
43,42,30,1.0541817414931145,-0.00014368811943708815,-0.00023533312240942017,1.0889517551095684,0.49474258330466586,-0.0002572704986131696,-0.00030177606657201685,0.5460274574426366
43,33,51,1.0542509786760386,-8.333939034161492e-05,-0.00015016962418901159,1.088893959876644,0.49489294713392945,-0.00015597314411292331,-0.00018843120455959534,0.5459881624532531
44,46,34,1.0538779190542464,-0.0002521460137988596,-0.00038406700854576314,1.0892373812504283,0.4941849778504998,-0.0004372194622063462,-0.0005012699900306029,0.5463443665181195
33,45,51,1.0542401579065037,-8.158619902729619e-05,-3.086646841810037e-05,1.088874630266508,0.4947785948628608,-9.525068270918774e-05,-7.06224083776743e-05,0.5458661067824138
46,47,35,1.05374412238105,-0.00026647102605192874,-0.000393868719121393,1.0893629166542986,0.4939384314419809,-0.0004561369092048439,-0.0005179850791935418,0.5464826724261108
36,47,48,1.0536074376312923,-0.00027112281254032533,-0.00040785414389077346,1.089516005679506,0.49376602593998403,-0.00046759960256628996,-0.000533983661575805,0.5467360427509002
48,52,39,1.0534430337086227,-0.0002841573643743711,-0.00041006482652150567,1.0896978886804627,0.49355119841956135,-0.00048145343389417093,-0.0005425865969946946,0.5470303630042139
39,52,49,1.0533986069805934,-0.00033123382754096653,-0.0002835061418586804,1.089831995681389,0.49376557620448935,-0.00046486910142189136,-0.00044168126255504994,0.5474934992804976
50,40,53,1.0530779691810075,-3.721791121436002e-05,-0.00020927308829943314,1.090123282971462,0.4931427581094267,-0.00013999109275596953,-0.0002235559172634688,0.5477805058987613
54,40,49,1.0532705383720167,-0.00023310853013201738,-0.0002771648140829086,1.0900075602142012,0.4937067790508701,-0.00036549353263912193,-0.0003869038402054127,0.5478754692902714
55,50,53,1.0529760977279206,-9.603342207686882e-05,0.0,1.0902441068453257,0.4930352352253197,-9.413955634473276e-05,-4.7492888531507124e-05,0.547999008595193
42,56,41,1.0541328218998605,-0.0002997798715677624,-0.00029162536267435257,1.0890063082060006,0.4946801099789722,-0.00043812915804111605,-0.00043416899063768416,0.546117053349589
41,57,44,1.0540342874586086,-0.00034701325100608416,-0.00034860432400130037,1.0891243481279718,0.49458070730158477,-0.0005125929859158774,-0.0005133657576059552,0.5463346535040824
58,42,43,1.0542127482091033,-0.00023897615808963352,-0.00022086584915914642,1.0889072951256982,0.494750240062911,-0.000343537401464351,-0.00033474323086148995,0.5459257282738726
59,43,51,1.0542628784506156,-0.0001639058775951413,-0.00014132920316622943,1.0888341065018496,0.4947586923832686,-0.00023061067191003704,-0.00021964926786337272,0.5457555798362088
60,46,44,1.053919893646006,-0.0003811785017727373,-0.0003908437401438647,1.0892582133419817,0.4944550641230042,-0.000566950714147841,-0.0005716455095789088,0.5465728337597554
45,61,51,1.0542905160310512,0.0,-5.953222495236332e-05,1.0888281883042854,0.4948737461228681,-2.9451294758730573e-05,-5.835994363689033e-05,0.5458175127307987
46,62,47,1.053789095870271,-0.00040504148621545166,-0.00040926542447783376,1.089410356347842,0.49430837426315993,-0.0005994243880922676,-0.0006014763437546,0.5468408988126505
47,63,48,1.0536500361213221,-0.0004119354498720029,-0.0004248416981966763,1.089572159367627,0.4941524338309374,-0.0006138525094893307,-0.0006201229733241859,0.5471259399536499
64,52,48,1.053481685457907,-0.0004177512333156802,-0.0004257008717960531,1.089751932283192,0.4939117742721385,-0.0006199707928732002,-0.00062383319791304,0.5473980095600931
52,54,49,1.0532485605985054,-0.00027188996106042307,-0.00035960281202029876,1.0898620921793585,0.4931335534851579,-0.00044452234251682164,-0.00048709881407357314,0.5471483294133038
53,40,65,1.0530989889575777,-0.00023536185763284312,-0.00021215624180426218,1.0901504611582418,0.49333180621654543,-0.00033560696449368193,-0.00032433246852041223,0.5479703282946343
40,54,65,1.0531094757143615,-0.0002239218531235182,-0.00033987123171552724,1.090011136857065,0.4929359797724802,-0.0003877263031707739,-0.0004440103198484611,0.5473752126186704
66,55,53,1.0528973536666983,-5.05705171329196e-05,-0.0001748997140955666,1.0903450852423409,0.49297629101253176,-0.0001360556561485448,-0.00019645426168028637,0.5482019502103077
67,55,66,1.0527859788783207,-0.00011487245416574865,0.0,1.0904460631258157,0.4927587667477558,-0.00011260679581198413,-5.6808354859575835e-05,0.5483002705262695
68,67,69,1.0525753728013851,-0.00012100977145157454,0.0,1.0906689973185717,0.49244956842998217,-0.00011862281397377855,-5.9842393131641906e-05,0.5486300446617957
58,56,42,1.054191564575648,-0.0002344830697999234,-0.0003550886988470392,1.088935764043243,0.4947386903290388,-0.0004055257292049537,-0.0004640930872415218,0.5459864115161119
41,56,57,1.0540857610234613,-0.0002897980585211818,-0.0004286515306199945,1.0890353720419423,0.49454498463453994,-0.0004961628615248387,-0.0005635864002934289,0.5460974178705993
57,60,44,1.0539640328346942,-0.0003321129296312564,-0.00048520545539854076,1.0891533198972958,0.494332767288866,-0.0005656435006852209,-0.0006399763150371769,0.5462402033148605
58,43,59,1.0542777761007691,-0.00016669157243492938,-0.00026577339934830135,1.088857376182073,0.4949053689292362,-0.00029487208149143204,-0.0003429911825971915,0.545908474424227
59,51,70,1.0543430635239608,-8.306374008822115e-05,-0.00019041645605843982,1.0887846170110667,0.4949885924989924,-0.00017562030077644808,-0.00022775451687754276,0.5457888169880528
60,62,46,1.053828136009468,-0.0003617240313803505,-0.0005214319169268844,1.0892859006704123,0.4940986400637974,-0.0006126170896491447,-0.0006901567875762665,0.5464036147781879
51,61,70,1.0543354769929787,-8.266107180609356e-05,-3.1237542367001936e-05,1.0887761683143067,0.49492481899784957,-9.648782666946931e-05,-7.151761295251477e-05,0.5457263456744095
47,62,63,1.0536775881270448,-0.0003814830863945323,-0.0005452423010652296,1.089439084376339,0.49385933452464814,-0.0006437787713488523,-0.0007232830452958178,0.5466130161330329
63,64,48,1.0535146089200698,-0.0003810169093341753,-0.0005593092768003682,1.0896028588226967,0.4935934911955074,-0.0006502984919198123,-0.0007368544626286834,0.546830254368887
64,71,52,1.053338760189459,-0.0003834103201965089,-0.0005467657087689926,1.0897810207508467,0.49331106929814295,-0.0006464511171851394,-0.0007257523387893759,0.5470709968050311
52,71,54,1.0533066031070384,-0.00042108154552839006,-0.00039653237785808315,1.0899570153758287,0.49371936006141215,-0.0006087741451941859,-0.0005968449018986651,0.5477625139891512
72,53,65,1.0530270988938295,-0.0002061821062520619,-0.0003603242991179201,1.0902106016957451,0.49317525164335,-0.0003802820201064277,-0.0004551643991532119,0.5480110381003508
54,73,65,1.053164471302429,-0.00036630599276255005,-0.0003922569077987603,1.0901467639078986,0.49363759440483124,-0.0005528942106610594,-0.0005655081898555982,0.5481631779734137
66,53,72,1.0528973536128086,-0.00028109057917569125,-0.00017489972050824742,1.0903176566261203,0.4928881648857685,-0.00036205072875583697,-0.0003104734966311132,0.5480780676429626
67,66,69,1.0526846561987964,-5.6373511946483656e-05,-0.00019073631409050051,1.090556185288687,0.4926192100365569,-0.00014958413021079795,-0.00021485160303591234,0.5484718594208002
74,68,69,1.0524659709816613,-5.7236495502765994e-05,-0.00018610744733660312,1.0907774843768765,0.4922652617962413,-0.00014814710592478476,-0.0002107433390288806,0.5487681520213964
75,68,74,1.0523644428433165,-0.00011883244819588246,0.0,1.0908903936226189,0.4921334206325564,-0.00011648833240840304,-5.8765537028014625e-05,0.5489514198431757
76,56,58,1.05423069205805,-0.0003547276588563436,-0.0003409415950033079,1.088892287883172,0.4947887639041852,-0.0005164079184117287,-0.0005097133844564212,0.5459150738140602
56,77,57,1.054128071061998,-0.0004198290891895551,-0.00042217048559667347,1.0890154539091927,0.4946859726962525,-0.0006203807911924788,-0.0006215179024647974,0.5461427625575536
78,60,57,1.054009231730026,-0.0004710181323797358,-0.00048589427503920035,1.089155436777171,0.4945583813621728,-0.0007020465723169415,-0.0007092720374170582,0.5463943622314359
58,59,79,1.0543097737168954,-0.0002751572707911376,-0.0002479161569624022,1.088796843601819,0.4948662510786108,-0.0003923990987413782,-0.0003791719471173292,0.5457371674124691
59,70,80,1.0543742092917838,-0.0001814325910944603,-0.00017106029658342514,1.0887234837239266,0.4949434446304633,-0.0002624992286143308,-0.00025746308479643613,0.5456120646851297
60,81,62,1.0538757351379764,-0.000508272452028391,-0.0005298299536340423,1.0893117565853112,0.49441199585768864,-0.0007602554578849033,-0.0007707273296158791,0.5466726770751079
61,82,70,1.0543970172127217,0.0,-7.569637632709458e-05,1.0887164510289002,0.4950315363985689,-3.744807446347952e-05,-7.420585123360316e-05,0.5456535040440342
62,83,63,1.0537267337668434,-0.0005330765947725857,-0.0005593706103947937,1.0894826642338291,0.4942370402622295,-0.0007991398131059954,-0.0008119138499979079,0.5469670234449776
84,64,63,1.0535678544841793,-0.0005441018017217081,-0.0005789131144506854,1.0896629030687697,0.49404390166990964,-0.0008195729386137569,-0.0008364864514700349,0.547271640040284
85,71,64,1.053393035975521,-0.0005497104876297093,-0.0005714096246185463,1.089856529327124,0.49381613807735925,-0.0008213328436720071,-0.0008318764195074051,0.5475853857415218
71,73,54,1.0531497551591569,-0.00038765342679847326,-0.0005068541405608418,1.0899805276310515,0.4930329136907434,-0.0006308551859696372,-0.0006887220609449299,0.5473656562114785
73,72,65,1.053001860940131,-0.0003878745450625054,-0.0003687587385217128,1.0901498806926213,0.49285766273126913,-0.0005627075676220453,-0.0005534267239951189,0.5476559112500095
66,72,86,1.0528057428926134,-0.00022819934564233257,-0.0003831423854423477,1.0904378850382441,0.4928281922716377,-0.00041315496673233844,-0.0004884238949153217,0.5483263566401145
66,86,69,1.052688165731434,-0.00029905076774117134,-0.00019070251807296046,1.0905538483608384,0.492628561067959,-0.000387456435042907,-0.0003348252051020662,0.5484723668103723
74,69,87,1.0524729286065946,-0.00031055521330947133,-0.00018644598147027347,1.0907898099956324,0.4923383930067065,-0.0003966192121831597,-0.00033632769226079684,0.5488457815140945
75,74,88,1.052249063225955,-4.883279857059719e-05,-0.0002266396019887651,1.091027893582258,0.49201280249072804,-0.00015993301379980566,-0.00024631236170652475,0.549200820120693
89,75,88,1.0521221639445657,-0.00012071935940671796,0.0,1.0911562815554428,0.4918068840336768,-0.00011833707429107399,-5.969305019518003e-05,0.549372206212596
90,89,91,1.0518934688090606,-0.00014330206209067775,0.0,1.0913957150322418,0.49146109380954406,-0.00014047406185921816,-7.08600546633591e-05,0.5497168661580984
76,77,56,1.054193696775507,-0.00034688102714391933,-0.0005022033327173325,1.0889264912025736,0.49471886166816587,-0.0005885027569503433,-0.0006639251374991801,0.5459508977873178
76,58,79,1.054303185065529,-0.00027414452313377635,-0.00040507234373166057,1.0888210002237342,0.49491155524775315,-0.00046912982223131286,-0.0005327105439893562,0.5458251032855648
77,78,57,1.0540669464827181,-0.0004068642893744756,-0.000581436646709621,1.089049234982542,0.4944976819376214,-0.0006865280466435579,-0.000771292215264764,0.5460992610932914
78,81,60,1.0539252720805568,-0.0004532095310275097,-0.0006408860117232962,1.0891883119269483,0.494256375907229,-0.0007613992850220503,-0.0008525204410280453,0.5462735109605799
79,59,80,1.0543936295335765,-0.00018348113003477384,-0.0003023504345587291,1.0887373328285355,0.4950817984372961,-0.00032942262867102936,-0.0003871519000315476,0.5457368500971331
70,92,80,1.0544567551439075,-8.74969163074178e-05,-0.00022942274276616104,1.0886570683242012,0.4951304475378812,-0.00019926993204620388,-0.0002681898176913677,0.5455762604826881
62,81,83,1.0537694583821695,-0.00048578841979265985,-0.0006842653142733468,1.089344429107168,0.494000969505883,-0.0008148209673278446,-0.0009111813598063642,0.5464793134240634
82,92,70,1.054440483215649,-8.720498140736554e-05,-4.44438054101326e-05,1.0886537496144122,0.4950410754233061,-0.00010747880876796784,-8.671670168373941e-05,0.5455091647473991
83,84,63,1.0536015844785527,-0.0005067317875447896,-0.0007125006954626922,1.0895148991959847,0.49373287700580587,-0.0008493392411995057,-0.0009492362972433849,0.5467111319780229
85,64,84,1.053425216792064,-0.000514152390514333,-0.0007198615698942312,1.0896924977936178,0.49344622144712,-0.0008602776332700933,-0.0009601408315375367,0.5469477458397156
85,93,71,1.0532378910042333,-0.0005169773369217978,-0.0007005140696134671,1.0898837683360334,0.49314995609871726,-0.000853486605947063,-0.0009425829963123223,0.547210745333463
71,93,73,1.0532062303481797,-0.0005513371601956196,-0.000535323669475396,1.0900630417201862,0.49357125418911246,-0.000805060648984688,-0.0007972791311054016,0.5479186028889677
72,73,94,1.052944069454893,-0.00033742092741101404,-0.0005423337603422951,1.0903014166455165,0.49306246028553496,-0.0005989199157472285,-0.0006984692256277445,0.5481539730337979
86,72,94,1.0528057648265925,-0.000419060156361617,-0.00038313750161377436,1.0903953879028343,0.4926917161361179,-0.0006003229072998864,-0.0005828773959613227,0.5481344776314696
69,86,87,1.052578873791774,-0.00023923694127614414,-0.00038169509674723656,1.0906583757120076,0.4924321026775654,-0.00042328750584425044,-0.0004924830710952197,0.5485929790821491
74,87,95,1.052336315068238,-0.00023757071818719666,-0.0003884017365187731,1.0908977029540954,0.49201956858998647,-0.000424995947270574,-0.0004982506709831683,0.5488937500225903
88,74,95,1.0522393584114431,-0.0003039805782647509,-0.00022739695311280173,1.0910079821808267,0.4919014728228917,-0.0004104522099549534,-0.00037325532846389363,0.5490797705642882
91,89,88,1.0520372352178597,-7.027424639682867e-05,-0.00021728524978570363,1.0912853424681161,0.4918071666239246,-0.00017629412528938798,-0.00024773003954541516,0.549680914905975
96,90,91,1.0517965714379547,-8.2482963906505e-05,-0.0002133850975232221,1.0915296494109472,0.49141850126796294,-0.00018634113618100893,-0.0002499455755903011,0.5500088535134519
97,90,96,1.0516617998184863,-0.0001454922100463385,0.0,1.0916294125078476,0.49108190204726193,-0.00014262169648025582,-7.194859159261825e-05,0.5500256913100342
98,77,76,1.0542394386979872,-0.00048745203477981724,-0.0004892709840680354,1.08888674837625,0.49481283116798125,-0.0007198903233063608,-0.0007207736290820502,0.5459175242462722
99,76,79,1.0543473713674878,-0.0004030961462261895,-0.0003828248835526793,1.0887560740820916,0.4949173084008497,-0.0005845694990334248,-0.00057472672765522,0.545672890336963
100,78,77,1.054115733997563,-0.0005567971203904731,-0.0005762151515371627,1.0890331883862814,0.49468234031313824,-0.0008308349354677323,-0.0008402657082262091,0.5461827361613308
78,101,81,1.0539767200456618,-0.0006113189097510796,-0.0006433067945774695,1.0891957514529262,0.4945292053827532,-0.0009174166421304002,-0.0009329540822295132,0.5464716009765003
102,79,80,1.0544286485266225,-0.000312516787958194,-0.00028114143085833376,1.0886591833014245,0.4950007683744919,-0.0004454795672068473,-0.0004302464352645978,0.54549542747408
80,92,103,1.0545000186042568,-0.00019499667525899045,-0.000201667596504862,1.0885881031626372,0.49511883274680846,-0.00029094415933186065,-0.0002941830546484009,0.545402832006077
83,81,104,1.0538231201258017,-0.0006514623335074354,-0.0006934661346416071,1.0893728354878887,0.49435175390804514,-0.0009815227840338863,-0.0010019275702905085,0.5467791485248809
82,105,92,1.0545046730952836,0.0,-8.819725309106019e-05,1.0885943084904666,0.49516145142048823,-4.3635887404005874e-05,-8.646112326641846e-05,0.5454460068273222
83,106,84,1.0536573149882225,-0.000677942015601396,-0.0007277957629430176,1.0895618873180566,0.49415329867634317,-0.001024403586236952,-0.001048624370505199,0.5471014255252068
107,85,84,1.0534824663253584,-0.0006895793047113075,-0.0007425196166295223,1.0897619277259132,0.49394601560147744,-0.0010430328728628217,-0.001068756266132379,0.5474441164746666
108,93,85,1.0532934163010716,-0.0006912713457590675,-0.0007309328956131012,1.0899792530867598,0.4937250112019088,-0.0010388982001923153,-0.0010581721136411607,0.547819055519484
