node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
17,6,13,1.1562100285301269,-0.00016113530115302588,-0.00011335246703225721,1.2790949148462918,1.9366209659924063,-0.0003762715077639786,-0.00029438401851759844,2.236865412769595
18,9,6,1.1561069227641816,-0.00018446680331990484,-0.00012740421564316762,1.2792201914286019,1.9363680819363416,-0.0004299101355568656,-0.00033211887730042887,2.2371843709954145
8,19,13,1.1562299060255108,-5.378290918394736e-05,-9.789257715908661e-05,1.2790103321818815,1.9363932246142097,-0.00014752768915251012,-0.0002231101758322923,2.236422425834984
14,20,8,1.1562428701948568,0.0,-3.825931602818855e-05,1.2790236369831263,1.9365580112976244,-1.39612416133621e-05,-7.952320862397884e-05,2.2365657917407065
9,21,12,1.1559693052342264,-0.00022304421732222135,-0.00013199449374035055,1.2793549640245967,1.9358817494246547,-0.0005118261110641882,-0.0003557989948970451,2.2374051944634346
15,12,22,1.1558189565037762,-0.00025606603141747897,-0.00014561385446909547,1.2795317548119485,1.9354851725447584,-0.0005854799634556573,-0.0003962045353234488,2.23783274001514
23,16,15,1.1556492899898552,-5.455277630128652e-05,-0.000184543573483964,1.279724846949449,1.9350079834014335,-0.0001808240254340911,-0.0004035776186834026,2.238274677130779
24,16,23,1.155542200327887,-0.00011638102146593887,0.0,1.2798313932312801,1.9346362790816185,-0.00024195597975824128,-4.2533258048968784e-05,2.2384567586695674
17,18,6,1.1561394128456493,-0.00014912523466553695,-0.0002251007280307249,1.2791139205962807,1.936142020956571,-0.00039216716067527025,-0.0005223510929712988,2.2366621432414777
17,13,25,1.156234889600014,-0.000132309970402672,-0.0001810081277788811,1.2790164710461163,1.9364610902276553,-0.0003410804790042648,-0.0004245276066511264,2.236483885174951
9,18,21,1.156028083129005,-0.0001704485238560316,-0.000256880613029864,1.2792432133048242,1.935841407459609,-0.0004481279481043921,-0.0005962283682107246,2.2369687782791114
20,19,8,1.1562711998260444,-5.262552653942376e-05,-3.208985296687672e-05,1.2790121765006432,1.9367324907530783,-0.000121087735743424,-8.589566387850645e-05,2.2366230746462286
13,19,25,1.1562911104464817,-0.00013645231769354726,-9.790425846922801e-05,1.2790103479599395,1.9368835211869224,-0.0003193133736755074,-0.00025325024050563933,2.236702588828769
12,21,22,1.1558917415688374,-0.0001936304207271755,-0.0002843543284249961,1.2794127421242294,1.9355240913307856,-0.0005063791198804217,-0.0006618361970858551,2.2374147375739977
15,22,26,1.15572896673913,-0.00021564232467374822,-0.00029431663179835255,1.2795985526026321,1.935068866283482,-0.0005558403544260462,-0.0006906480501924553,2.2378422571710472
23,15,26,1.1556372827794428,-0.00028942603010961854,-0.00018656707080610957,1.2796852652827582,1.9347302027141495,-0.0006699105280882517,-0.0004936712112545755,2.237969823131254
24,23,27,1.155464508270333,-7.152549112365847e-05,-0.00021367607941691347,1.2799547591732487,1.9345770373859033,-0.0002267730720607567,-0.000470369426177821,2.238879164319899
28,24,27,1.1553332711989068,-0.00014362740277906738,0.0,1.2800721532421164,1.934060684545658,-0.00029862138273420734,-5.2515091321642246e-05,2.2390190028805548
29,18,17,1.1561897863921713,-0.0002801086560169641,-0.00022196011098785107,1.2791057542313187,1.936508036826365,-0.0006632018716747378,-0.0005635531154675671,2.2368409522674875
30,17,25,1.1562819077978328,-0.00022085761210423327,-0.00015431890713912821,1.2789662082190318,1.9366076201124134,-0.0005153738077397182,-0.0004013545014464018,2.2363816345306717
18,31,21,1.1560716256005228,-0.0003241235563474776,-0.000261176355948578,1.2792583743282915,1.9362594469352286,-0.0007690211675656544,-0.0006611460190949772,2.237263500004727
20,32,19,1.1562974190090543,0.0,-6.3781927035933e-05,1.2789485661248214,1.9366513991177232,-2.327570403517014e-05,-0.00013257124335843697,2.23634141729673
19,33,25,1.1563094654660777,-0.00010087662554347093,-0.00015480377445342697,1.278900065339232,1.9365257987431128,-0.0002661915942717776,-0.00035859320526921817,2.2360901899460655
21,34,22,1.155923880872054,-0.000363297645111782,-0.00028796342494530336,1.279431794976274,1.9358685641336906,-0.0008602865516609256,-0.0007311837837484791,2.237681754761306
22,35,26,1.1557640148992345,-0.00038605527352075786,-0.00030517164371168803,1.2796513323943532,1.9355910634838676,-0.0009138888374696191,-0.0007752667686642926,2.238335287787699
36,23,26,1.1556264335557034,-0.0002798399881568936,-0.00035956110486168313,1.2798381175151272,1.9353421775774178,-0.0007129486435599845,-0.0008495853987799932,2.2388840181549745
23,36,27,1.155464351274561,-0.00033665293008400266,-0.00021371487708421455,1.2798892394095756,1.9342755650043904,-0.0007780806985151738,-0.0005674383510027116,2.238464972595403
28,27,37,1.1552419103257023,-8.839716401654041e-05,-0.00021982516411434005,1.2802050437878645,1.933934844023399,-0.00026415621713652483,-0.0004893707846123766,2.239438653103424
38,28,37,1.1551104711084992,-0.00015412237815182195,0.0,1.2803149657448785,1.9333820855848765,-0.00032046725739419505,-5.6390530212298295e-05,2.239530286857717
29,31,18,1.1561278342566157,-0.00026724976830061475,-0.0003796616030244948,1.2791384870138227,1.9361611086571848,-0.0006941218299294913,-0.0008867439454463012,2.2367638489556527
29,17,30,1.1562549369816233,-0.00021396295121695053,-0.0003181547948312158,1.2790080902621277,1.9365829681557392,-0.0005608254619743104,-0.0007393702610403202,2.2365224572385887
33,30,25,1.1563736557873199,-0.00015027313243093365,-0.000197543056427385,1.2789329545847679,1.9371903172417713,-0.0003843346445182545,-0.0004653488185317356,2.236591589427646
21,31,34,1.1559820470014746,-0.0003046718135129023,-0.00042477730691814486,1.2792938998183034,1.9357036476572889,-0.0007884871998594534,-0.000994284798969138,2.2370775367583136
32,33,19,1.1563591659653898,-9.33665582300014e-05,-4.2890270641748884e-05,1.2789169761944237,1.937001341391171,-0.00020969731455462384,-0.00012319417027161752,2.236424509844077
34,35,22,1.1558147653019355,-0.00033080301484311736,-0.0004598141894049945,1.2794829721551757,1.9352274154919062,-0.0008557120647364627,-0.0010767647580496621,2.237505107116414
35,36,26,1.1555969232242624,-0.0003492979040107258,-0.00042748773078749025,1.2796782398845714,1.9343734999539801,-0.000882605478768186,-0.0010165603033026028,2.2377403237456712
27,36,39,1.1553925066138448,-0.0002850815750845559,-0.00043740218127830133,1.2800498060718528,1.9344330180847586,-0.000752513790250451,-0.0010135433570292716,2.2391484012745484
37,27,39,1.155247438173292,-0.0003542067472754873,-0.00021876338483922675,1.280153987549184,1.9337451999286606,-0.0008164924180739559,-0.0005844198580636752,2.2391417792314057
40,38,37,1.1550090668178188,-8.509322268313024e-05,-0.0002709284283763935,1.2804993954221429,1.9334107958096314,-0.00027599827579170106,-0.0005944570781589555,2.2402284516390014
29,41,31,1.156181478464179,-0.00043211562040612606,-0.0003752525882880775,1.279124936697679,1.9365284545826016,-0.0010350690648298466,-0.0009376213150179838,2.2369234598740158
42,29,30,1.156301459536139,-0.00035693325257209196,-0.0003032711232862084,1.27896235066273,1.9367459771733702,-0.0008525258263486846,-0.0007605676638531032,2.2364463309038918
33,43,30,1.1563844313051308,-0.0002554531907224544,-0.00018687307057163594,1.278828804626123,1.9367997805067636,-0.0005991515112842944,-0.00048163820931876615,2.235983056769622
31,44,34,1.15603664690322,-0.00048273133885812225,-0.00043137650729008215,1.2793154209282083,1.936239164291927,-0.0011607872517252807,-0.0010727754348136952,2.237462779059392
32,45,33,1.1564058838673195,0.0,-8.685391290264022e-05,1.2788291140731474,1.9369733659618111,-3.168563647523023e-05,-0.00018051986188984782,2.236083466003336
46,35,34,1.1558685575952017,-0.0005148873968676415,-0.00047299817144974554,1.2795280894952161,1.935864511856781,-0.0012428803755466637,-0.0011710886059755888,2.2380354148943282
35,47,36,1.1556765994117986,-0.0005262659673516135,-0.000470755413878976,1.2797743413462364,1.9354516598106208,-0.0012657855186519818,-0.001170645006183652,2.23871047873293
36,48,39,1.1554223579093432,-0.0005631298161277165,-0.0004351067445682588,1.280028425353569,1.9345738765738698,-0.0013296977962951968,-0.001110299856169334,2.2391494892266683
37,39,49,1.1551562770856174,-0.00029150767522478915,-0.00045918103483799655,1.280319342789495,1.9337689898816661,-0.0007739727194101826,-0.0010613049905950091,2.239766644466143
50,38,40,1.1548513117807884,-0.0001642508950270294,0.0,1.2806353407723883,1.9327648945491411,-0.00034155298832022347,-6.011434351877232e-05,2.240363433386073
40,37,49,1.1549731919235688,-0.00038724608077744804,-0.00028125974265069686,1.2804123809179657,1.9327238255085306,-0.0009082826342563261,-0.0007267095868178238,2.239515615551866
42,41,29,1.1562575033602391,-0.0003476100411792249,-0.00048654950743465264,1.2790012244520046,1.9365712816770282,-0.0009000730265124123,-0.0011381598209035748,2.2364902654716996
31,41,44,1.1560980985774247,-0.00041443014148934143,-0.0005662995170006013,1.27916545913734,1.9360451701162464,-0.0010682392424631536,-0.0013284685606994651,2.236797269143496
43,42,30,1.1563914193634994,-0.0002569353793493434,-0.0003855093529532283,1.2788709359912467,1.9370481416409195,-0.0006746170226042307,-0.0008949552899065965,2.236280820316427
43,33,51,1.1565016981186471,-0.00014635166131905797,-0.00024211463792234156,1.2787774095271693,1.9375036073484186,-0.0003924056111156858,-0.0005565288213596736,2.2361952391253688
44,46,34,1.155916126951861,-0.0004588031196527398,-0.0006213820205518417,1.2793531449193036,1.9354450256098874,-0.0011808089242208823,-0.0014593718503583487,2.237148899861519
33,45,51,1.1564730750527508,-0.00014171412511077008,-4.737974120150312e-05,1.2787458583950233,1.9371302602062197,-0.000311821282989616,-0.0001501697201909144,2.235865099889211
46,47,35,1.1557107124724517,-0.00048361556561227204,-0.0006410806242902467,1.2795613895174789,1.9347504112952942,-0.0012398584478878804,-0.0015096382627632103,2.237522868607816
36,47,48,1.1555010360158522,-0.0004884531561648031,-0.000659887516823332,1.2798150765829828,1.9342286664349269,-0.0012569292429433093,-0.0015506452866328002,2.2381636764668618
48,52,39,1.155257745969874,-0.000506009556643372,-0.0006627501176286188,1.2801074174885336,1.9336128507893018,-0.001294647470550725,-0.0015631907909171678,2.2388938902126014
39,52,49,1.1551929623898634,-0.0005746570117552974,-0.00045961225221979873,1.2803226710681468,1.9340778653959028,-0.0013627072994686885,-0.0011655414229126315,2.239954716925511
50,40,53,1.154704068553018,-8.685766730098798e-05,-0.00032648039805849294,1.2808069437192788,1.9323656437417764,-0.0003001512931718589,-0.0007107338384292975,2.2407706328813997
54,40,49,1.1550020795409286,-0.0004223540504380008,-0.00044940321275888095,1.2806167306147185,1.9338901261003654,-0.0010422527344869793,-0.0010886169345869163,2.24093482909746
55,50,53,1.1545596970726801,-0.00017021058033783731,0.0,1.280995437264984,1.932066773965987,-0.0003539758986243334,-6.231723948158386e-05,2.241297439586067
42,56,41,1.1563188624862977,-0.0005361810070735329,-0.0004706138013634842,1.2789522502947843,1.9368379795175124,-0.0012861040314341501,-0.0011737421775486782,2.2364613700709737
41,57,44,1.156165476999293,-0.0006215159668063741,-0.0005617247426030758,1.279151398687345,1.9365198375280366,-0.001496763188681603,-0.0013942956896781222,2.2370162098908355
58,42,43,1.1564466213098092,-0.0004265787945240823,-0.0003566070590057535,1.2787821151401761,1.9370832300657512,-0.0010166887494526878,-0.0008967838196347713,2.235972198265519
59,43,51,1.1565230037304075,-0.0002905996289740871,-0.0002237671347700143,1.27865318920104,1.9371053744554825,-0.0006856379610710111,-0.0005711221597197641,2.2355079102780198
60,46,44,1.1559892022190548,-0.0006834410051011486,-0.0006287462267255961,1.2793757829439896,1.9361333010437305,-0.0016500167265606606,-0.0015562801386669297,2.2376253422660053
45,61,51,1.1565605464345228,0.0,-9.998708101832676e-05,1.2786606281976063,1.9374404637047333,-3.646016638194201e-05,-0.00020780511371198778,2.2357271060089388
46,62,47,1.155789341237153,-0.0007258832725540731,-0.000662541525336735,1.279627513960678,1.9356822756889036,-0.001750688498874135,-0.001642129154712968,2.2382988374520356
47,63,48,1.1555775959206334,-0.000741527903616257,-0.0006843072099851355,1.2798957977868266,1.9352109291647595,-0.0017912768850627159,-0.001693204574660545,2.2390219837361185
64,52,48,1.15532753838119,-0.0007472363684449257,-0.0006862662112787632,1.2801886972751277,1.9345437309601754,-0.001804104679586356,-0.0016996070006889744,2.2397245565946022
52,54,49,1.154966521514358,-0.0004850988571720727,-0.0005874061844277634,1.2803732140132311,1.9324896743668392,-0.0012240599338883148,-0.0013993119664072102,2.2392373169885147
53,40,65,1.15473944510636,-0.0004203364683914579,-0.0003314975677213283,1.280854238313207,1.9328656084450082,-0.000995282672071037,-0.0008430314818109469,2.241229686459122
40,54,65,1.1547507371238677,-0.0004080180048410542,-0.0005442553806886963,1.280622140783921,1.9318942010422298,-0.0010481094535823,-0.001281479575936664,2.2398190528255637
66,55,53,1.154435349756401,-9.841862381076982e-05,-0.0002905989528585451,1.2811632146486467,1.9318333413196294,-0.0003110711060368589,-0.0006403894591314421,2.2417848015711805
67,55,66,1.1542700634161978,-0.0001938462515078676,0.0,1.281330991179047,1.9312704427380458,-0.0004031678554239365,-7.101603777729944e-05,2.242085044164043
68,67,69,1.1539561270564611,-0.00020436850559280018,0.0,1.2816926501745414,1.9303958021126006,-0.00042509696323945876,-7.492524828719841e-05,2.2429248710943854
58,56,42,1.1564221356157753,-0.00042138533300767334,-0.0005808780809379854,1.2788296834435329,1.9371041186391351,-0.0010876626975231526,-0.0013609836581123787,2.2361600272158433
41,56,57,1.1562545252571286,-0.000522534805756647,-0.0006975789696976875,1.2790003905771554,1.93654202187734,-0.001340691152249431,-0.001640643916153955,2.236470241803833
57,60,44,1.15606422765384,-0.0006000419669159873,-0.0007875205567620114,1.2791992877800293,1.9359266015580787,-0.0015349004937607806,-0.0018561417476813573,2.2368544395218164
58,43,59,1.1565623335082034,-0.0002979538598714693,-0.0004367608854458638,1.2786930166628245,1.9376019622404237,-0.0007784258409572841,-0.0010163133489059398,2.2359391396815202
59,51,70,1.156664033511506,-0.0001484142011818762,-0.0003023158261878933,1.27857399685454,1.9378718393635472,-0.0004186054147580256,-0.0006823629120209901,2.235653216705885
60,62,46,1.155853519484951,-0.0006546735277228599,-0.0008475967841485854,1.2794221836780366,1.9352567630212214,-0.0016707296322700654,-0.0020012805304226605,2.237296540497591
51,61,70,1.1566405951471408,-0.0001471701693659122,-4.545106296216517e-05,1.2785603633119909,1.9376221756988925,-0.0003224327093530069,-0.00014812175978086482,2.2354600157573987
47,62,63,1.1556234588417813,-0.0006908370624851834,-0.0008845938537689335,1.2796744272725515,1.9345651850485202,-0.0017597614026300193,-0.0020917252569706704,2.2378350048115694
63,64,48,1.155374260905355,-0.0006951057531583427,-0.0009038560419352137,1.2799459216127502,1.9338071991540247,-0.0017760563542869186,-0.0021336893813245937,2.238407046832653
64,71,52,1.155107967515989,-0.0006944796789716268,-0.0008892198005678864,1.2802374613016205,1.9330024547536635,-0.001769790231815574,-0.0021034026562654286,2.2390268436485057
52,71,54,1.1550667607806684,-0.0007427523484617726,-0.0006456163947969884,1.2805228366559618,1.9339779912196902,-0.0017800806332604465,-0.0016135890135968328,2.24063749992644
72,53,65,1.1546262170727455,-0.00037437787970895364,-0.0005848560819146087,1.2809570750345678,1.932424637472105,-0.00099252846637021,-0.0013532184309368832,2.2413588807883738
54,73,65,1.1548447062539369,-0.0006513050430871914,-0.0006309447014611891,1.2808465803214872,1.9336748329359104,-0.0015845539490530595,-0.0015496516304234975,2.241661462222215
66,53,72,1.1544353496661275,-0.00048457522829914446,-0.00029059896133614083,1.2811269644623486,1.9316666442903936,-0.001114227691756963,-0.0007818583906743907,2.2415559708290003
67,66,69,1.1541202038472222,-0.00010732439571325969,-0.00030942540893441617,1.281509638834276,1.930880401436575,-0.0003366166229433103,-0.0006829127540812991,2.2425236699981985
74,68,69,1.1537917301271106,-0.00010853709468028327,-0.00031014331739598333,1.2818734410920385,1.9298973306517697,-0.0003395366413692154,-0.0006849636646010205,2.243310015573168
75,68,74,1.153633737003211,-0.00020438970405711743,0.0,1.2820616014721864,1.9294841321638827,-0.0004251876498010449,-7.499181513710257e-05,2.2437709052164703
76,56,58,1.1564910372194563,-0.0006331302373899506,-0.0005519397121851455,1.278740751520361,1.9372479322356588,-0.0015171735504509421,-0.0013780405380772152,2.2359130830056713
56,77,57,1.1563289305214786,-0.0007512037823205198,-0.0006812997280487565,1.2789503597418364,1.9369078732283709,-0.0018098297131764532,-0.0016900333047983912,2.236494018905092
78,60,57,1.1561437554231588,-0.0008444466330096989,-0.0007834740929713035,1.2791868521913035,1.9365055156105955,-0.0020410103119614196,-0.0019365162053723438,2.23713881572094
58,59,79,1.1566194616446441,-0.0004916071367402353,-0.000401746922694457,1.2785743261357858,1.9375154146110993,-0.00116822181912629,-0.0010142367015393968,2.2354504050376733
59,70,80,1.156720588304867,-0.0003270333340749665,-0.00026162504094973116,1.2784454816157158,1.9377358195433376,-0.0007750631702868363,-0.0006629812635970301,2.235099813189057
60,81,62,1.1559374095595214,-0.0009129546837350899,-0.0008561258580694897,1.2794484430309279,1.9360477542843912,-0.002210057034750332,-0.0021126607990898357,2.2378448372581596
61,82,70,1.1567501616500246,0.0,-0.0001255097217125467,1.2784528281980876,1.9380067470607734,-4.574219423945011e-05,-0.0002608324036573071,2.235282093948815
62,83,63,1.1557101752355292,-0.0009583204529948208,-0.0009034326115422431,1.2797325368707995,1.9355247324691787,-0.0023218095888432933,-0.0022277369488574936,2.238596883509485
84,64,63,1.1554671832724286,-0.0009797160204733646,-0.0009322533237057229,1.2800328991426082,1.9349487993652188,-0.002377036200409786,-0.0022956874643062317,2.239378977668275
85,71,64,1.155203043697405,-0.0009857916255252563,-0.0009264409467348855,1.280351506316685,1.934285531630449,-0.0023878437543395116,-0.002286118545376081,2.240178865231969
71,73,54,1.1548181864031188,-0.0006897750929850677,-0.0008274123036713377,1.280561581792945,1.9321566585136891,-0.001737746087009837,-0.0019735240068628583,2.2397440428013495
73,72,65,1.1545829274773727,-0.0006860272413131696,-0.0005996273296346999,1.2808507342410955,1.9315885733906695,-0.0016466178327952906,-0.001498608365353456,2.240490219906399
66,72,86,1.1543023312642258,-0.0004077773672603868,-0.0006179258238443452,1.2813159458554626,1.9314593588342504,-0.0010743905956495515,-0.0014344941194743101,2.2421364816355114
66,86,69,1.154126084827959,-0.000513982607496466,-0.0003093136946841213,1.2815019140146617,1.9308914189328599,-0.0011823960056046722,-0.0008317005220958935,2.2425012422709623
74,69,87,1.153803357692192,-0.0005318826911837604,-0.00031054083834458623,1.2818879143495039,1.9300561479254348,-0.0012202533987533157,-0.000840988442563602,2.2434534334408367
75,74,88,1.1534688778368647,-0.00010437131133156363,-0.0003543182559244684,1.2822765627828385,1.9291369105177405,-0.0003471412320544961,-0.000775410468834384,2.2443681609006947
89,75,88,1.153284378291517,-0.00020888756741799241,0.0,1.2824772788198473,1.9285660754506941,-0.0004345932217124711,-7.669227286245431e-05,2.2447862165474963
90,89,91,1.1529361192224186,-0.00023947083591435714,0.0,1.2828748873921931,1.9275715448448243,-0.0004982821852151257,-8.799794966763222e-05,2.2456917795621534
76,77,56,1.1564441068371532,-0.0006231763892032838,-0.0008189249881684901,1.2787973786087186,1.9371300367985163,-0.0015938971207905398,-0.001929344398845157,2.2360550180332486
76,58,79,1.1566184869200162,-0.0004914573109218168,-0.0006652235331845446,1.2786148253677538,1.9376919257922216,-0.0012638569311556498,-0.0015616496434279817,2.235701059526192
77,78,57,1.1562438703496842,-0.0007331621350397111,-0.0009457656587414931,1.2790064541622765,1.9364817506154255,-0.001869115205192634,-0.0022334234071429483,2.2364578675793196
78,81,60,1.156022231741487,-0.0008186703605331802,-0.0010421104934597025,1.279241711312089,1.9357810609870858,-0.0020824349639311087,-0.002465289001792782,2.236927850564734
79,59,80,1.1567656489335185,-0.00033178654227145055,-0.0004968996915479806,1.2784702994984443,1.9382093015501365,-0.0008705063939356602,-0.001153488454102749,2.235462442332132
70,92,80,1.1568635532192113,-0.00016434186800724608,-0.0003599728614425146,1.2783335635890145,1.9383674197042136,-0.0004726608207380682,-0.000807931102708313,2.235047076945879
62,81,83,1.1557810501826034,-0.0008798751147898742,-0.0011113292054112378,1.2795024341435162,1.9350393811129507,-0.0022354080816862627,-0.0026319714023645465,2.237468880647592
82,92,70,1.1568317913381216,-0.00016377202763959153,-6.341210978000333e-05,1.278328242988282,1.938089418257115,-0.00036346069200052504,-0.00019148115360049736,2.2348683478010645
83,84,63,1.1555222089077999,-0.0009187522162357187,-0.001155470915636947,1.2797855927101587,1.9342576928666686,-0.0023328623179970456,-0.002738424220828742,2.2380703424616097
85,64,84,1.155249842581413,-0.0009340813384284274,-0.0011696714854121382,1.2800827494595026,1.9334303937759398,-0.002370465343042201,-0.002774070303126779,2.2386978814631964
85,93,71,1.154963875416958,-0.0009353308770818636,-0.0011470837652849397,1.2803980584838115,1.9325756196906654,-0.002365332647755994,-0.002728080809368231,2.2393772253933473
71,93,73,1.1549195186026555,-0.0009834692447092674,-0.0008734515391779496,1.280695018689407,1.9335792458773984,-0.002363972767915811,-0.0021754032155471533,2.241046472996538
72,73,94,1.154520961646975,-0.0006319293010810245,-0.0008759431670561924,1.2810919658612043,1.9321921027169118,-0.0016346872743276083,-0.0020528545432130316,2.2417248256694946
86,72,94,1.154302371852412,-0.0007609597066715601,-0.0006179175872927582,1.2812442746424821,1.9311301856745462,-0.001809198598662445,-0.001564124976819132,2.241684370062444
69,86,87,1.1539627450201377,-0.00042458919980115084,-0.0006262684173172772,1.2816753785431132,1.9303679906347855,-0.001112798696398949,-0.0014583550898886431,2.242844976946455
74,87,95,1.1536060845551313,-0.0004264913772424883,-0.0006266976951465608,1.282056818170096,1.9292371161727055,-0.0011173101299394156,-0.0014603095390345329,2.2436128974453644
88,74,95,1.1534526277176873,-0.0005316006852518207,-0.0003556140512174233,1.282242495228875,1.9288488787433344,-0.00123654062434383,-0.0009350334649698512,2.24407892143418
91,89,88,1.1531515942141732,-0.0001300178133627483,-0.0003608287325302939,1.2826916002502466,1.9284735189406603,-0.00040292262159113187,-0.0007984343333148974,2.2455253317572446
96,90,91,1.1527906918487378,-0.0001481911487817289,-0.00035184181979097673,1.2830957262234088,1.9274054990823908,-0.00043760617053492255,-0.0007865555299184617,2.246413329532836
97,90,96,1.1525820952552825,-0.00024571549517427016,0.0,1.2832602214480922,1.9264715975913678,-0.0005113434716266241,-9.039585692955239e-05,2.2464927987635095
98,77,76,1.1565252859068422,-0.0008726504603916579,-0.0007906773913983756,1.278710569989276,1.937381229900715,-0.0021019754954423103,-0.0019614984229424414,2.2358772326853398
99,76,79,1.1566967507773271,-0.0007198595754776688,-0.0006213419524954134,1.2784867630316183,1.937731118232126,-0.0017226079425278153,-0.0015537861160358395,2.2352494733936994
100,78,77,1.1563303332248653,-0.0009988781424006277,-0.0009306897722183294,1.2789601232443415,1.9369604235871116,-0.002415512264806383,-0.00229865329476112,2.236559690504349
78,101,81,1.1561133974343174,-0.0010988398682072464,-0.0010397945305786749,1.279234593917808,1.9364768498541478,-0.0026632562582556206,-0.002562062517239913,2.2372984863211856
102,79,80,1.1568264854982666,-0.0005559530723517961,-0.0004557844700556757,1.278318800863146,1.938001797618075,-0.0013215580373177613,-0.0011499124186390385,2.2347829839084876
80,92,103,1.1569403077424925,-0.00035505922358974873,-0.00030618363706036433,1.278199909724787,1.938369092398454,-0.0008494410590686834,-0.0007656865259082948,2.2345533535228985
83,81,104,1.1558760505629193,-0.0011731768926686037,-0.0011207253550384877,1.2795314435788683,1.9359312916378346,-0.00284753676405135,-0.0027576406960347073,2.2380847170697225
82,105,92,1.1569523407215632,0.0,-0.00014853452215035645,1.2782126001730862,1.9385242716590598,-5.4115731283669775e-05,-0.0003086636963269194,2.234689276797358
83,106,84,1.1556212631958014,-0.0012230578351732913,-0.0011755784157667648,1.2798473651522748,1.9353321979471043,-0.0029715344143725147,-0.0028901576141022347,2.2389110133182726
107,85,84,1.1553522109336982,-0.0012477636187789298,-0.0012015560694269567,1.2801804518137776,1.934696145150875,-0.0030327021234894946,-0.0029535028965804776,2.2397798162619833
108,93,85,1.1550652361664409,-0.001253502456019795,-0.0011913928938085405,1.2805371449196996,1.9340229980731976,-0.0030412669238030956,-0.0029348081915166087,2.2407148782082063
73,93,109,1.1546717200927987,-0.0009008381510455798,-0.001180281126883287,1.2807973343345473,1.932053144764478,-0.002305827324124641,-0.0027845878245665377,2.240556239316647
94,73,109,1.1545194912773344,-0.0010249435797762274,-0.0008761177364307732,1.281045305310748,1.9319641017877738,-0.002452326750896726,-0.002197310844445194,2.241422390531676
110,86,94,1.1541823158555724,-0.0006767694333114083,-0.0009547387264898788,1.2814804732875213,1.9312422276126935,-0.001757209946777132,-0.0022335508131662908,2.2426206834546187
