node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
54,73,65,1.1542202554764347,-0.0005777241048761095,-0.0005619500905318375,1.283330537454848,1.9371627887837957,-0.0014757987327347353,-0.0014485830902150085,2.268457261620947
66,53,72,1.1538581444852736,-0.0004293171154043929,-0.00025869335519280046,1.2835793806608145,1.935335994169013,-0.0010304583234812064,-0.0007361893449358831,2.2684293542664116
67,66,69,1.1535799358531684,-9.517897685551446e-05,-0.00027458970139981886,1.2839181951821388,1.9345952015839005,-0.0003201456227523104,-0.0006295753482232227,2.2693584886995177
74,68,69,1.1532902423815428,-9.620349520167437e-05,-0.00027515663933641576,1.2842409989915815,1.9336858259472751,-0.00032274646325520747,-0.0006313728219492572,2.270131854136489
75,68,74,1.1531507812406994,-0.00018081296380767498,0.0,1.2844079333569347,1.9332994687550278,-0.0003882262573725565,-7.639146611130741e-05,2.270578377982605
76,56,58,1.1556823890530903,-0.000563567086099559,-0.0004959517563722926,1.2814545934765813,1.9405847337689466,-0.0014161347626998697,-0.0012995129036187237,2.262950868035834
56,77,57,1.1555379726300632,-0.0006685380417630338,-0.0006115449864712019,1.281641743334383,1.9402565701935413,-0.0016898140291710573,-0.0015915096965765914,2.263506926296719
78,60,57,1.1553731404754313,-0.0007513313503618169,-0.0007025449179050014,1.2818529013337465,1.939870542102644,-0.0019057216837900777,-0.0018215694649674984,2.264125709776606
58,59,79,1.1557969368419645,-0.0004377196897601965,-0.00036142567323782515,1.2813060587850202,1.9408443828876094,-0.0010898502226197586,-0.0009582633642031236,2.2625091885963333
59,70,80,1.1558869213168632,-0.00029136287525666216,-0.00023461139878477866,1.2811912574969746,1.9410565704730878,-0.0007228973876603237,-0.0006250180670529859,2.262174274542854
60,81,62,1.1551895982629272,-0.0008120540237843699,-0.0007669403807177844,1.2820863841417953,1.9394327646180256,-0.002063230030879954,-0.0019854101860411586,2.2648040447453273
61,82,70,1.155912970066812,0.0,-0.00011206083190984373,1.281197328709652,1.941295720375332,-4.693194850085937e-05,-0.00024021903694215508,2.2623314152904324
