node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
83,84,63,1.0515287809726734,-0.00018392901677488638,-0.0003822621498776879,1.0953353304998155,0.5194308940030959,-0.0012493486193773846,-0.0013640009448346439,0.7216273143274153
85,64,84,1.0514501134944603,-0.00018557152579956604,-0.0003865842012276133,1.0954306853410434,0.5190718974926436,-0.0012623371258661934,-0.001378545536611467,0.7220717525827255
85,93,71,1.0513673353691888,-0.00018425979086811317,-0.0003801052259908566,1.0955315919992605,0.5186952795379441,-0.001245847517289005,-0.001359076346638057,0.7225430067919599
71,93,73,1.051354677364308,-0.00019799692916272482,-0.0002917260828141366,1.0956275057331846,0.5188155540694568,-0.0011029378314130333,-0.0011571567892098241,0.7231367290786219
72,73,94,1.0512400610907269,-0.0001184729213709046,-0.0002884550141875053,1.0957513857465035,0.5182589774795293,-0.000889857414622411,-0.0009881849948707136,0.7236863961983631
86,72,94,1.0511789012777073,-0.00015457467761037513,-0.00020223454879166926,1.095802280444686,0.5179282379952062,-0.000809617846090243,-0.0008371842134291278,0.723881075750833
69,86,87,1.0510780374423425,-7.666422868612965e-05,-0.00020641718916358798,1.0959374281796572,0.5174957110180577,-0.0006157176133267193,-0.0006907785536617097,0.7245337515116022
74,87,95,1.0509743607048452,-7.617175387897301e-05,-0.0002039732253686921,1.0960604078877174,0.5170155570232983,-0.0006095080263578657,-0.0006834445734850409,0.7251011064352334
88,74,95,1.0509298549975854,-0.00010665566173528873,-0.00011214824567007398,1.0961233028374293,0.5168317259253311,-0.0005033266168313682,-0.0005065045154103008,0.7254100422048071
91,89,88,1.050839084577738,-1.9037801663790432e-05,-0.00011809802226458999,1.0962653824023478,0.5164871039118741,-0.00028777554926728204,-0.00034510571422196766,0.7261292815682571
96,90,91,1.0507340724200458,-2.257663458077319e-05,-0.0001146168740486786,1.096397312675013,0.5160164403466408,-0.00028993559244145186,-0.0003432088208732682,0.7267510862495046
97,90,96,1.0506738435090826,-5.073522086629367e-05,0.0,1.0964508990521526,0.5156976525953959,-0.00013175653648166575,-0.0001023931964350948,0.726964798892367
98,77,76,1.051805917667929,-0.00018019349407070312,-0.00026746944850142285,1.0950105356291933,0.5207192392081952,-0.0010078865827995826,-0.0010583317747768486,0.7201330532062161
99,76,79,1.051852263887938,-0.0001488454393426819,-0.00021238329218764562,1.0949431130565468,0.5209056982349601,-0.0008152928832730752,-0.0008520135022232915,0.719798094392915
100,78,77,1.051751812454431,-0.00020569431451816778,-0.00031338817983339595,1.0950873698703432,0.5204973897315142,-0.0011667809976408786,-0.0012290348848745698,0.7205118727172217
78,101,81,1.0516906420523162,-0.0002254014245753888,-0.00034909927805859553,1.0951728043859936,0.5202433660779917,-0.001290017468962078,-0.001361531370572026,0.7209308091878446
102,79,80,1.051886911395618,-0.0001151945284181867,-0.00015545564546570745,1.0948926087152493,0.5210448492825338,-0.0006129892432653871,-0.0006362555421140179,0.719547005579578
80,92,103,1.051914747199771,-7.324354009878575e-05,-9.928873265607763e-05,1.0948599557556822,0.5211741117992591,-0.00039065386201985597,-0.0004057047682442751,0.719396664113608
83,81,104,1.0516230056246945,-0.00023947761865389383,-0.00037507291957061817,1.0952659481885743,0.5199595172200251,-0.001378970730397889,-0.0014573727994794594,0.721385388757846
82,105,92,1.0519197509111435,0.0,-4.590699061868264e-05,1.0948581859091,0.5212064474984412,-9.26812523625567e-05,-0.00011921046944591818,0.7193962830923911
83,106,84,1.0515497216513847,-0.0002482610747277514,-0.000392163912741772,1.0953657497995528,0.5196494204656761,-0.0014362469924487282,-0.0015194632409312636,0.721870578786424
107,85,84,1.0514717184259526,-0.000251774449125608,-0.0003998747113271861,1.0954714107939973,0.5193180115205929,-0.0014609021554677646,-0.0015465570931955835,0.7223832340073456
